feature;Variance;rMID_per_Score;FScore;Lasso_importance;Correlation
d2_1428.5;0.02576030090963486;0.03954980110792583;0.004857640782098343;0.0;0.0032674178808989717
d2_1437;0.02058130891632031;0.03194955890362028;0.0008842562107983502;0.0;-0.001394064728281186
d2_1445.5;0.012580696637078321;0.02549834527950612;0.8512239568459443;0.0;0.04321259589820184
d2_1454;0.014727589467234155;0.015567016871162576;2.616856689076998;0.0834797131429599;0.0756203987075128
d2_1462.5;0.018459296799734043;0.0;0.09843057639970405;0.0;-0.014706602197303425
d2_1471;0.010106729683665182;0.036456253639768565;4.0624106347627;0.0;-0.09407106130910797
d2_1479.5;0.010516395366341661;0.02335783752229048;5.331043961331878;0.0;-0.10761455147555762
d2_1488;0.0148395256745083;0.05830643345303521;6.1776454033697075;0.0;-0.1157383706894755
d2_1496.5;0.012430569509941444;0.0;6.004547451991363;0.0;-0.11412677258560709
d2_1505;0.015912948401758505;0.0;0.4790074689357675;0.0;-0.032429254111263475
d2_1513.5;0.013169351744971811;0.03960003634503373;3.2191276819244927;0.0;0.08381707369262634
d2_1522;0.020977282015752812;0.008155691454272862;0.6934167794230851;0.1397541483938387;-0.03900863880672707
d2_1530.5;0.014776077097197866;0.08162499797825618;1.8465032690944183;0.0;-0.06357551513986039
d2_1539;0.0126754639879004;0.0;0.722560308555449;0.0;0.0398186733448644
d2_1547.5;0.012656996303942418;0.003005925162751222;2.991094991817192;0.0;0.08081399676578917
d2_1556;0.015099525698924997;0.020527768086563647;0.9173032827675895;0.0;-0.044855265981503516
d2_1564.5;0.012612073397886352;0.015089943642498493;4.191117179065451;0.0;-0.0955362438990462
d2_1573;0.018001582079395645;0.011957467577876635;4.456569969517528;0.0;-0.09848682380464008
d2_1581.5;0.019614710571551397;0.0;0.07240470877838007;0.0;-0.012613719093336254
d2_1590;0.025371426043108623;0.03974437977572309;1.4182331687135237;0.0;-0.05574325520517844
d2_1598.5;0.02422579012089058;0.032758101430443;0.13079909918503058;0.024347731007829967;-0.016952519933425114
d2_1607;0.022795745334244884;0.0;0.5017780519489345;0.09562242202047766;0.033190270526848704
d2_1615.5;0.016784485918029928;0.0;0.6310710251623561;0.11483817590083169;-0.03721623659997758
d2_1624;0.022205162612376796;0.03463122093071336;0.6213138420057678;0.11140304259488626;-0.03692780540355517
d2_1632.5;0.021950572068428542;0.020652595479603963;1.2457559482720046;0.0;0.05225370221274309
d2_1641;0.02703089497419358;0.006313426277078982;1.901210622294844;0.0;0.0645065717575043
d2_1649.5;0.01649985378330601;0.015300161400211287;4.414529576161518;0.016894646914059806;0.0980256774373158
d2_1658;0.014698559308477622;0.02463432708885982;2.725918775208884;0.0;0.07717092446995824
d2_1666.5;0.02278624935923213;0.04223838622159759;0.007595469781572105;0.0;0.004085714321428456
d2_1675;0.016253997566242257;0.0;0.0517236030331;0.0;-0.010661394240393439
d2_1683.5;0.023640777449960477;0.027437083392525707;24.641626094010633;0.049475350141911026;-0.2266607118465166
d2_1692;0.022180578324244585;0.0;0.009847333111405497;0.012837192473681562;-0.0046520986626988415
d2_1700.5;0.031166500242796127;0.04766160084807147;10.937992823333651;0.0;0.15321622393409767
d2_1709;0.030514823264052613;0.0;14.692201076816517;0.050992787961294125;0.17686290626105322
d2_1717.5;0.019352536912519227;0.07275147047895869;7.346896650912992;0.0;-0.12605729740414098
d2_1726;0.0224298339090853;0.008562999457360831;7.169720936074207;0.1371488136865485;-0.1245519070244203
d2_1734.5;0.02416455481637594;0.0;0.1680574906950456;0.0;0.019215117696585887
d2_1743;0.02060910400140539;0.03135202016441463;3.674684902141221;0.0;0.08950713720193772
d2_1751.5;0.018198488422460423;0.0;0.37443262103973135;0.11859242970620923;0.028674939972341745
d2_1760;0.0207243779217265;0.08042419178559967;4.326532181425802;0.004950388349190584;-0.09705305332640268
d2_1768.5;0.023317906897472377;0.084294498276142;3.1811171344573785;0.0;0.08332421619119838
d2_1777;0.019292631216225355;0.0;0.9723971407633719;0.04637700545253454;0.04617985448888458
d2_1785.5;0.027747262728924898;0.01503914493157188;0.10158166001924755;0.0;0.014940099174834385
d2_1794;0.032830408923858315;0.0;0.0007611584327758322;0.0;-0.0012933958705368081
d2_1802.5;0.01880178045320349;0.04856378285386853;0.21455516116982234;0.0;-0.021710079464490235
d2_1811;0.01769866003929038;0.02992363245677465;0.13330054617524814;0.0;0.017113808112301135
d2_1819.5;0.02477812079328638;0.004333402696003574;0.45308945417618;0.0;0.031540614531662306
d2_1828;0.029275259911901583;0.0;0.10013085289319304;0.0;0.014833050575374249
d2_1836.5;0.020997099908792314;0.01916124295907773;0.17863012262656444;0.0;0.019810088510515824
d2_1845;0.0188164481586269;0.0;0.29069635687171363;0.0;0.02526826405320301
d2_1853.5;0.0224254025272037;0.0;0.38090331633698005;0.0;0.028921443802654358
d2_1862;0.01842706007935461;0.0;0.3592756890945522;0.0;0.02808903515956329
d2_1870.5;0.01895585989753813;0.003324229958099778;0.37480388186415325;0.0;0.028689140773375133
d2_1879;0.02103234852596339;0.0;0.49809936035051594;0.0;0.03306851613026836
d2_1887.5;0.01957043305699;0.08154014045795277;0.15697028624266995;0.0;0.018570693667383016
d2_1896;0.02604287777982763;0.01834048879857475;0.17604047406721426;0.0;-0.019666024138974936
d2_1904.5;0.02037502670281557;0.015435359396895887;0.006812153921281786;0.0;-0.003869307781698365
d2_1913;0.02325589441215789;0.0078027406197409555;0.0014650829500216674;0.18930821667257597;0.00179442251417978
d2_1921.5;0.034889188853140386;0.0;0.9486324968304544;0.0;-0.045613252403842175
d2_1930;0.031381822455682766;0.03992983423705665;2.7134867483154554;0.0;-0.0769957932806603
d2_1938.5;0.030759792331169735;0.04549525195480575;3.613843910031198;0.0;-0.08876895657602109
d2_1947;0.022240415783015156;0.02748876646680376;2.8061159774731474;0.23348384497306107;-0.07829103116370416
d2_1955.5;0.011703956713108794;0.06417246080724537;1.429053869706082;0.0;0.05595484014796235
d2_1964;0.010939048535647651;0.0723253573105298;3.5457967058598596;0.0;0.08793576734925415
d2_1972.5;0.01201489488875683;0.0;0.3340129618947482;0.0;0.02708423752731496
d2_1981;0.014936794080241756;0.0;0.3954198991852745;0.07843857065867586;-0.029466932707030994
d2_1989.5;0.021213857011890793;0.0;0.4227452314140355;0.0;0.03046716189417129
d2_1998;0.02266836520336685;0.031506441987753764;0.543449858507849;0.0;0.03453940380456479
d2_2006.5;0.026328919058627297;0.07602381997582075;2.2471872372046193;0.0;0.0701042114358242
d2_2015;0.023074163486201633;0.04062722714217948;3.775147262631119;0.0;0.09071247305280097
d2_2023.5;0.022430620686340098;0.0;7.595098668145563;0.2571067148274323;0.12813453482674128
d2_2032;0.02441817270522445;0.037512257732342125;2.1490711076668716;0.0;0.0685640514169514
d2_2040.5;0.019496738028659834;0.0;0.014902919535207828;0.0;0.005722988427424463
d2_2049;0.019731417303344937;0.06610146143030082;3.9619274114808323;0.0;-0.09291052772012608
d2_2057.5;0.014868927470970364;0.03169337464585276;1.9584654018771535;0.0;-0.06546657011569731
d2_2066;0.02240134962528549;0.03514437902145762;1.1040546056891574;0.04034104829207547;0.049199796948738425
d2_2074.5;0.017793592357332695;0.0;0.004431729259218656;0.0;0.0031208924105210647
d2_2083;0.023032676874424552;0.0;0.13962885888367702;0.0;0.017515206780575124
d2_2091.5;0.02258584216899567;0.0;0.017256768485913496;0.0;0.006158370344927728
d2_2100;0.021963929817679525;0.028833271141129657;0.01490817358984481;0.01914258555810057;-0.005723997131089992
d2_2108.5;0.03099300988874469;0.0;0.10264968483541266;0.0;-0.015018415941242263
d2_2117;0.036491643793277274;0.0;0.17160372591598252;0.0;-0.01941671590883876
d2_2125.5;0.03612735100766787;0.03338429469214388;0.06634159608899289;0.0;-0.012074123135265616
d2_2134;0.03298854326427389;0.0696569016117583;0.000357524544025341;0.0;-0.0008864353395458757
d2_2142.5;0.02347982727751695;0.0;0.26495060901360823;0.0;0.02412405737699289
d2_2151;0.021156868005710264;0.0;0.4690220041928681;0.0;0.032089813039791144
d2_2159.5;0.023883591463131983;0.013873058224389556;0.521017013871084;0.0;-0.033819855136956
d2_2168;0.02394925744732401;0.047636282497376836;0.4034651296166846;0.0;-0.029764928078632874
d2_2176.5;0.018781200806819894;0.0;0.6487988504679302;0.0;0.037734614797629316
d2_2185;0.02231381739926282;0.0379855478227582;0.011403675239096052;0.0;-0.005006235548209066
d2_2193.5;0.05313745040826367;0.021198578287834113;0.0054849337362758085;0.0;0.003471981293721146
d2_2202;0.0488491436606306;0.0;0.0007806646356712512;0.0;0.0013098639273772833
d2_2210.5;0.03672819931693269;0.016925112203768133;0.03965463369509761;0.0;-0.00933517252639072
d2_2219;0.043224438721157436;0.0;0.0002355184902883418;0.0;0.0007194600667482092
d2_2227.5;0.0290123695873571;0.018497788821763894;0.19139098860049988;0.0;0.0205051864698337
d2_2236;0.017815219007035997;0.015115093399301838;0.14584683669758983;0.0;-0.017900831926691643
d2_2244.5;0.014404887901520705;0.050856829961330785;6.49288049976087;0.0;0.1186140683816247
d2_2253;0.01231266691352918;0.0;7.335593156338169;0.0;-0.12596182774957443
d2_2261.5;0.015365098501043527;0.0;0.5932639839219995;0.0;0.03608571748809
d2_2270;0.01372045189207204;0.03514029573184185;3.4767891232415;0.0;0.0870824217482422
d2_2278.5;0.01011451907629828;0.0;5.364513538174185;0.0;-0.10794791369077242
d2_2287;0.010071144830014605;0.0;1.6025243004285845;0.0;-0.059242470074672385
d2_2295.5;0.02185613318638618;0.0;0.0933232543265135;0.04372849197800741;0.014320055642295253
d2_2304;0.02134770309043865;0.020609587485932224;0.0002521354716176554;0.0;-0.0007444082123335986
d2_2312.5;0.021628935473197747;0.0;0.5525217675662528;0.0;-0.03482615019779434
d2_2321;0.01950389546633803;0.03082269972934215;0.02677189182249674;0.0;0.0076704537561091595
d2_2329.5;0.018771824410196782;0.0;0.2798230102614452;0.0;0.024791483210722172
d2_2338;0.0417260895272564;0.061745858350167104;0.0013519453571631224;0.0;0.0017237458190330888
d2_2346.5;0.02093540736482157;0.0;3.45962873059685;0.0;-0.08686887523052558
d2_2355;0.036838340986738174;0.07139554433623418;0.08304000298047207;0.0;0.01350822708114957
d2_2363.5;0.03986920822922119;0.024696560876005247;0.11373492566879702;0.0;0.01580836493065429
d2_2372;0.01716323453936741;0.039915017710538514;0.776703136531743;0.0;0.041281119670326466
d2_2380.5;0.04615703178989938;0.0;0.014884859336444614;0.0;-0.0057195197695575585
d2_2389;0.028169402075133437;0.02929146123284676;0.006578218924998213;0.0;-0.003802290755730468
d2_2397.5;0.03591672122170158;0.02103876254100623;0.3696435126760682;0.0;0.028491118987349354
d2_2406;0.032211719808163175;0.0;0.07554580836717971;0.0;0.012884377389087869
d2_2414.5;0.0222510245398433;0.021638195305646146;0.02241705310837495;0.0;-0.0070189615577448804
d2_2423;0.025014061958692872;0.01800933399125748;0.2700230164400789;0.0;-0.024353751178256697
d2_2431.5;0.02211304552521575;0.044431937730410986;0.2695081263062588;0.0;-0.02433053452876961
d2_2440;0.01907725623662983;0.05066535023178398;0.013871329315652135;0.0;0.005521368368602874
d2_2448.5;0.02070974497438581;0.009189667543828772;1.6630165239438048;0.0;-0.06034626029142347
d2_2457;0.01779325461773267;0.0293107263092085;0.06198165984776903;0.0;0.011670684381902564
d2_2465.5;0.02317744622610012;0.0;0.020747051253849933;0.0;0.006752468864688863
d2_2474;0.015580534638554579;0.09410945579228125;0.24963953940326375;0.0;-0.02341703370342563
d2_2482.5;0.01629777197514916;0.0;0.17471993787161663;0.0;0.01959215312721611
d2_2491;0.02259136864807908;0.0;0.14059884525067134;0.0;-0.017575920868462474
fft_400;0.0045431764796307365;0.023513682885036413;6.546957783826358;0.0;0.11910001711457358
fft_408.5;0.00032882680044281245;0.0;0.27359437951694754;0.0;0.024514179092744004
fft_417;8.010826777027336e-05;0.048020449872639315;0.3126016701927529;0.0;0.026202384290681648
fft_425.5;2.728306413673527e-05;0.0;0.014894607489668558;0.0;-0.005721392269787557
fft_434;9.564877729832137e-06;0.007129447287392843;4.435445296160931;0.0;-0.09825538568576714
fft_442.5;4.343547603995519e-06;0.0;9.27411586607941;0.0;-0.14133477208781225
fft_451;3.3515159072705082e-06;0.0;6.2688443443499215;0.0;-0.1165780219936118
fft_459.5;2.795769085402367e-06;0.04085411120445892;4.815597792211756;0.0;-0.1023371348310396
fft_468;1.8941076100567284e-06;0.0397857285988259;6.0098673970640295;0.0;-0.11417665996298948
fft_476.5;1.11647438560908e-06;0.0;8.354279182204028;0.0;-0.1342758477868518
fft_485;1.373909480174592e-06;0.0;2.442586768190231;0.0;-0.07307296054801495
fft_493.5;7.825177923108886e-07;0.0;2.90705028514228;0.0;-0.07967785003341604
fft_502;5.919116894195683e-07;0.022969186694054233;4.253565114545754;0.0;-0.09623881670950897
fft_510.5;5.018615138678648e-07;0.0;2.718203945884686;0.0;-0.0770622928863103
fft_519;8.923862737351314e-07;0.0;0.11102919030992481;0.0;-0.015619240287316018
fft_527.5;5.483101454574252e-07;0.0020446828978619713;0.31148066775936956;0.0;-0.02615539288030385
fft_536;5.396517867600578e-07;0.0024497599108341817;0.2387876899269679;0.0;-0.02290268173481537
fft_544.5;4.950393760979793e-07;0.05579505577802735;2.922682617581419e-05;0.0;-0.0002534458101403168
fft_553;4.0006813642008014e-07;0.0;0.020563050598222773;0.0;-0.006722460519522486
fft_561.5;1.7378352962705206e-07;0.026092571033040635;1.4022516479999811;0.0;-0.05542926124185784
fft_570;2.293264718761021e-07;0.02627279026390994;1.367367198064829;0.0;-0.0547375415015997
fft_578.5;2.147488957049279e-07;0.0;2.0949732542609727;0.0;-0.0676995869201615
fft_587;3.076198969368253e-07;0.07333276796750132;1.3694148744498378;0.0;-0.0547783888912284
fft_595.5;2.3463902400861414e-07;0.0;1.7658900109071711;0.0;-0.062177748612297266
fft_604;1.9331982687737374e-07;0.0;1.4879481955369158;0.0;-0.057092524568503465
fft_612.5;1.7206099221427482e-07;0.007477562180310482;1.413642591147058;0.0;-0.055653246280718875
fft_621;1.0962472445365072e-07;0.00821886716297815;3.188775302556166;0.0;-0.08342375538057387
fft_629.5;1.4735763089939064e-07;0.0;1.9775480505864431;0.0;-0.06578336587652445
fft_638;1.015391439142081e-07;0.0;2.206716846768819;0.0;-0.06947315215903668
fft_646.5;1.2295619464981125e-07;0.037474708608121965;1.6845725264564013;0.0;-0.06073467143921974
fft_655;1.0139463922216419e-07;0.0;2.394204778470036;0.0;-0.07234946395746344
fft_663.5;1.3580851336149408e-07;0.0;1.479724736709221;0.0;-0.05693505188929913
fft_672;8.6357746606544e-08;0.0;2.4951683076901037;0.0;-0.0738510487271466
fft_680.5;1.0404964474311892e-07;0.028510503258456943;2.336133031172806;0.0;-0.07147119233444243
fft_689;5.69122802011676e-08;0.0;3.5430853288495756;0.0;-0.08790239972454213
fft_697.5;7.497522633674009e-08;0.0;1.3548828561050525;0.0;-0.054487831330226305
fft_706;5.977003966169026e-08;0.0;1.2987529508836821;0.0;-0.053350517044615256
fft_714.5;1.120536325208137e-07;0.014126332808504838;0.524685103542141;0.0;-0.03393855979646376
fft_723;9.55405719240802e-08;0.021719205454937107;0.8770841275046344;0.0;-0.0438628397288218
fft_731.5;1.1679673722999832e-07;0.0;0.9546041345407495;0.0;-0.04575629515395685
fft_740;6.324022516614513e-08;0.0;1.5392657739087647;0.0;-0.0580654422810312
fft_748.5;5.1983714127667875e-08;0.0;1.1208067197166658;0.0;-0.049570742166161884
fft_757;4.733358916587454e-08;0.055563888960487695;1.210940586812655;0.0;-0.05152032212772025
fft_765.5;6.904036852189206e-08;0.0;0.5530392943610076;0.0;-0.034842436775326245
fft_774;6.72233927772154e-08;0.0;0.8354038043526429;0.0;-0.04280989847333817
fft_782.5;9.465918738981625e-08;0.0;0.6845455973516932;0.0;-0.038758685620257416
fft_791;7.579403275801429e-08;0.01733537965766052;1.0276062930182115;0.0;-0.04746984466109681
fft_799.5;4.498251215334861e-08;0.0;1.0993720777783278;0.0;-0.049095604759770844
fft_808;3.8034822615056635e-08;0.0;0.8723880949644969;0.0;-0.043745483518698926
fft_816.5;4.135358147365612e-08;0.0;0.5968189453294034;0.0;-0.03619353136890843
fft_825;4.119507867821151e-08;0.044577024151363;0.9443690601511823;0.0;-0.045510849994137764
fft_833.5;5.649608598412015e-08;0.0;0.7189348614995839;0.0;-0.039718810596767705
fft_842;6.040339110739231e-08;0.0;0.895316551634443;0.0;-0.04431550894134059
fft_850.5;4.910205247395878e-08;0.0;1.052477702793473;0.0;-0.04803956234130672
fft_859;3.483000999534786e-08;0.0;1.0736528732048598;0.0;-0.04851929181741512
fft_867.5;3.138855634062462e-08;0.006173338186032495;0.8613596496231641;0.0;-0.04346862181172373
fft_876;3.2883811039101954e-08;0.0;0.7731120171188255;0.0;-0.04118573886852161
fft_884.5;3.2073962243458955e-08;0.011339793186012859;1.2619467105934612;0.0;-0.05259123668706063
fft_893;3.783778384017418e-08;0.021398273737347484;1.0573078547865016;0.0;-0.04814941552431805
fft_901.5;4.792119781222673e-08;0.0;0.9179129484018841;0.0;-0.04487013954223406
fft_910;4.346881498675786e-08;0.008402249747128998;0.816285440322137;0.0;-0.04231809472171521
fft_918.5;3.598977228343452e-08;0.0;0.9596507709714528;0.0;-0.04587683007797439
fft_927;3.136195920614649e-08;0.0005213316243235511;0.7189273078091168;0.0;-0.039718602266991004
fft_935.5;2.858559400824655e-08;0.0;1.4807441304574402;0.0;-0.056954596415915215
fft_944;2.7746117430020946e-08;0.0;1.2743587165302044;0.0;-0.05284851825329965
fft_952.5;3.198698272199051e-08;0.0;1.2722559448036228;0.0;-0.05280502024683149
fft_961;3.3407186051229084e-08;0.00396469363560481;0.7432946632664383;0.0;-0.04038502569327623
fft_969.5;3.050666502967541e-08;0.005978675854843463;0.7961638123924196;0.0;-0.0417941872502476
fft_978;3.4060013845916104e-08;0.007873207937483695;0.512963107073325;0.0;-0.03355773925583662
fft_986.5;2.2454910568771605e-08;0.017384007296595616;1.243144782848108;0.0;-0.05219905969961044
fft_995;2.3017720567521278e-08;0.0;1.2461184241941818;0.0;-0.0522612829941924
fft_1003.5;2.3973904345661893e-08;0.0;1.6776898789598897;0.0;-0.060610929547618236
fft_1012;2.4885098864251793e-08;0.004964180514790417;1.32807976544049;0.0;-0.05394776824678852
fft_1020.5;2.3061840718906337e-08;0.0;1.0803319955912876;0.0;-0.0486696190818501
fft_1029;3.488284686081934e-08;0.0;0.6349719219392985;0.0;-0.03733092364622494
fft_1037.5;2.5185041782451506e-08;0.00898320061986091;0.9060406649379075;0.0;-0.04457960045421581
fft_1046;2.643516560149282e-08;0.0020461805481302164;1.02126118077686;0.0;-0.04732339204712002
fft_1054.5;1.9876507484238894e-08;0.0;1.2964936410280108;0.0;-0.053304224547058236
fft_1063;2.2525949184079986e-08;0.0;1.3740398502756188;0.0;-0.05487053542960402
fft_1071.5;1.8510960147520535e-08;0.0;0.9932382696335609;0.0;-0.046671044545810524
fft_1080;2.5398260365383997e-08;0.0527371632791267;0.8099835119387429;0.0;-0.04215471647097656
fft_1088.5;2.425233425526126e-08;0.0;0.7168919593833571;0.0;-0.03966242750506055
fft_1097;2.67053918579672e-08;0.0;1.038649815358377;0.0;-0.04772366060900545
fft_1105.5;1.987804647379465e-08;0.0;1.0994959859994253;0.0;-0.04909836475057517
fft_1114;2.030631254266829e-08;0.028599506312915857;1.4364346594412487;0.0;-0.05609869849570673
fft_1122.5;1.6826836330932986e-08;0.01607309855918304;1.0473543685243427;0.0;-0.047922763492266596
fft_1131;1.8083094182202628e-08;0.04848278680440288;1.0307348830324796;0.0;-0.047541888618845965
fft_1139.5;1.903885827274631e-08;0.0;0.711565025421614;0.0;-0.039515025971226116
fft_1148;2.2341461154316283e-08;0.0;0.9223844135767728;0.0;-0.04497907503270943
fft_1156.5;2.194680774072677e-08;0.0;0.9289880381098601;0.0;-0.045139470272583485
fft_1165;1.9571718118474592e-08;0.007889021113403949;1.3060234661002166;0.0;-0.05349921249257826
fft_1173.5;1.7603560546541414e-08;0.010804378649257096;1.1697810782155793;0.0;-0.05063945698548813
fft_1182;1.627124402685092e-08;0.03319467208833293;1.0980241761837193;0.0;-0.04906557082953497
fft_1190.5;1.7118640805747725e-08;0.04075475658736183;0.8912590075718914;0.0;-0.044215173484276005
fft_1199;1.7556047655962104e-08;0.001594208731850788;0.8232229670484078;0.0;-0.04249721943392715
fft_1207.5;2.0240097632606632e-08;0.0;0.8850667833654751;0.0;-0.04406160752773521
fft_1216;1.8706699302485643e-08;0.02872203657006267;1.0337314589263464;0.0;-0.04761078946908358
fft_1224.5;1.9463910204090176e-08;0.018677759201927824;1.0835551821820884;0.0;-0.048741996042656166
fft_1233;1.5677217077059913e-08;0.04434844034260621;1.0444099393461355;0.0;-0.04785550789441794
fft_1241.5;1.6718439831563656e-08;0.00886215287360903;1.1239857950260408;0.0;-0.049640821041865325
fft_1250;1.4861945439073585e-08;0.06312601320665223;0.9784968684406886;0.0;-0.04632415848369454
fft_1258.5;1.743528155816511e-08;0.02381537202551698;1.0634884791378632;0.0;-0.048289614934187236
fft_1267;1.6284527743410984e-08;0.0;1.0448317677166172;0.0;-0.04786514899994754
fft_1275.5;1.9605782766962013e-08;0.0002224526011715966;0.9895733177932308;0.0;-0.04658504638825445
fft_1284;1.6035434984189876e-08;0.011939416555794669;0.9340678198204623;0.0;-0.04526246301314634
fft_1292.5;1.699313843198628e-08;0.0034595201403213593;0.9961728611968179;0.0;-0.04673978971893899
fft_1301;1.445755115436665e-08;0.034303244983000525;1.024441161853499;0.0;-0.047396846805846715
fft_1309.5;1.5994257288385413e-08;0.016071273465146696;1.0670954694013057;0.0;-0.04837124528563629
fft_1318;1.4959741825147614e-08;0.0;1.1534322096295164;0.0;-0.050285244253123806
fft_1326.5;1.7916153165869412e-08;0.0;0.9971825290389469;0.0;-0.04676341843110168
fft_1335;1.6387488309775744e-08;0.0;1.0008411857163309;0.0;-0.04684893929275504
fft_1343.5;1.715331357868986e-08;0.04060838234989017;0.8852830710167026;0.0;-0.04406698050954171
fft_1352;1.4937530110007154e-08;0.01460435232817181;1.0375669644889434;0.0;-0.047698833450810295
fft_1360.5;1.5373873305627475e-08;0.00047663640186978995;0.9678688480200831;0.0;-0.04607243181435271
fft_1369;1.4716811358530584e-08;0.035942849285903744;1.2058989776703701;0.0;-0.05141324494052342
fft_1377.5;1.599913310201017e-08;0.01751369521525037;1.070802631672019;0.0;-0.04845499800197721
fft_1386;1.5975371590670056e-08;0.013889429065617964;1.1313003946863325;0.0;-0.04980168439401594
fft_1394.5;1.6608348900849838e-08;0.04335511875295195;0.9815493303899449;0.0;-0.046396202001642683
fft_1403;1.5553906751245394e-08;0.0;1.1136893276766517;0.0;-0.049413483965501506
fft_1411.5;1.5214327351456676e-08;0.0;1.0285173224870765;0.0;-0.04749083487538576
fft_1420;1.484028077154381e-08;0.0;1.185968662129022;0.0;-0.05098772621549865
fft_1428.5;1.5099545325456882e-08;0.02572353700758656;1.0980166094170458;0.0;-0.04906540217452047
fft_1437;1.5539963759790248e-08;0.00033989972205805685;1.0547576911752088;0.0;-0.04809144816465723
fft_1445.5;1.6088370374178185e-08;0.03201625939054198;1.0042575298513312;0.0;-0.046928654170297714
fft_1454;1.6088370374178185e-08;0.03201625939054198;1.0042575298513312;0.0;-0.046928654170297714
fft_1462.5;1.5539963759790265e-08;0.00033989972205805685;1.0547576911751875;0.0;-0.04809144816465745
fft_1471;1.5099545325456935e-08;0.02572353700758656;1.098016609416921;0.0;-0.04906540217451798
fft_1479.5;1.4840280771543774e-08;0.0;1.1859686621288044;0.0;-0.05098772621549445
fft_1488;1.521432735145669e-08;0.0;1.0285173224871056;0.0;-0.04749083487538644
fft_1496.5;1.555390675124541e-08;0.0;1.1136893276766895;0.0;-0.04941348396550157
fft_1505;1.6608348900849838e-08;0.04335511875295195;0.9815493303899449;0.0;-0.046396202001642683
fft_1513.5;1.5975371590669934e-08;0.013889429065617964;1.1313003946866427;0.0;-0.04980168439402257
fft_1522;1.5999133102010113e-08;0.01751369521525037;1.0708026316719164;0.0;-0.048454998001974975
fft_1530.5;1.4716811358530618e-08;0.035942849285903744;1.2058989776704578;0.0;-0.0514132449405244
fft_1539;1.537387330562744e-08;0.00047663640186978995;0.9678688480201674;0.0;-0.04607243181435474
fft_1547.5;1.4937530110007154e-08;0.01460435232817181;1.0375669644889434;0.0;-0.047698833450810295
fft_1556;1.7153313578689868e-08;0.04060838234989017;0.8852830710167621;0.0;-0.04406698050954321
fft_1564.5;1.6387488309775784e-08;0.0;1.0008411857163164;0.0;-0.04684893929275499
fft_1573;1.791615316586949e-08;0.0;0.9971825290389432;0.0;-0.046763418431100864
fft_1581.5;1.4959741825147455e-08;0.0;1.153432209629336;0.0;-0.050285244253119366
fft_1590;1.5994257288385327e-08;0.016071273465146696;1.0670954694013093;0.0;-0.048371245285636466
fft_1598.5;1.4457551154366698e-08;0.034303244983000525;1.0244411618526978;0.0;-0.04739684680582889
fft_1607;1.6993138431986244e-08;0.0034595201403213593;0.9961728611971079;0.0;-0.04673978971894548
fft_1615.5;1.6035434984189876e-08;0.011939416555794669;0.9340678198204623;0.0;-0.04526246301314634
fft_1624;1.9605782766962248e-08;0.0002224526011715966;0.9895733177931308;0.0;-0.04658504638825237
fft_1632.5;1.6284527743410994e-08;0.0;1.0448317677165884;0.0;-0.04786514899994723
fft_1641;1.7435281558165034e-08;0.02381537202551698;1.063488479137564;0.0;-0.0482896149341806
fft_1649.5;1.4861945439073564e-08;0.06312601320665223;0.9784968684407751;0.0;-0.046324158483696254
fft_1658;1.6718439831563626e-08;0.00886215287360903;1.1239857950260481;0.0;-0.04964082104186555
fft_1666.5;1.5677217077059827e-08;0.04434844034260621;1.044409939346155;0.0;-0.04785550789441852
fft_1675;1.946391020409017e-08;0.018677759201927824;1.0835551821821003;0.0;-0.04874199604265645
fft_1683.5;1.8706699302485607e-08;0.02872203657006267;1.033731458926199;0.0;-0.047610789469081434
fft_1692;2.024009763260657e-08;0.0;0.8850667833652914;0.0;-0.04406160752773073
fft_1700.5;1.7556047655962015e-08;0.001594208731850788;0.8232229670485011;0.0;-0.04249721943392965
fft_1709;1.711864080574768e-08;0.04075475658736183;0.8912590075717503;0.0;-0.04421517348427196
fft_1717.5;1.6271244026851668e-08;0.03319467208833293;1.098024176183839;0.0;-0.0490655708295372
fft_1726;1.7603560546541414e-08;0.010804378649257096;1.1697810782155793;0.0;-0.05063945698548813
fft_1734.5;1.9571718118474837e-08;0.007889021113403949;1.3060234661001153;0.0;-0.05349921249257624
fft_1743;2.1946807740726894e-08;0.0;0.928988038109957;0.0;-0.045139470272585955
fft_1751.5;2.2341461154316237e-08;0.0;0.9223844135768011;0.0;-0.04497907503271014
fft_1760;1.9038858272746366e-08;0.0;0.7115650254216422;0.0;-0.039515025971226816
fft_1768.5;1.8083094182202373e-08;0.04848278680440288;1.0307348830326681;0.0;-0.047541888618849726
fft_1777;1.682683633093295e-08;0.01607309855918304;1.0473543685244031;0.0;-0.04792276349226728
fft_1785.5;2.030631254266829e-08;0.028599506312915857;1.4364346594412487;0.0;-0.05609869849570673
fft_1794;1.9878046473794674e-08;0.0;1.0994959859993592;0.0;-0.04909836475057395
fft_1802.5;2.6705391857967364e-08;0.0;1.0386498153582926;0.0;-0.04772366060900298
fft_1811;2.4252334255260977e-08;0.0;0.7168919593831132;0.0;-0.03966242750505419
fft_1819.5;2.539826036538442e-08;0.0527371632791267;0.8099835119387115;0.0;-0.04215471647097577
fft_1828;1.8510960147520674e-08;0.0;0.9932382696336416;0.0;-0.04667104454581283
fft_1836.5;2.2525949184079986e-08;0.0;1.3740398502756188;0.0;-0.05487053542960402
